2017-06-28 14:24:19,360 [main] INFO  c.g.e.m.h.c.ui.Html5AppCoreUIPlugin - Pluging started
2017-06-28 14:28:39,211 [New I/O client worker #94-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/springframework/security/org.springframework.security.taglibs/3.0.5.RELEASE/org.springframework.security.taglibs-3.0.5.RELEASE.jar
2017-06-28 14:28:39,236 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\105\1\.cp\data\security-3.0\spring-security-taglibs-3.0.5.RELEASE.jar to C:\Users\Administrator\.m2\repository\org\springframework\security\org.springframework.security.taglibs\3.0.5.RELEASE\org.springframework.security.taglibs-3.0.5.RELEASE.jar
2017-06-28 14:28:39,533 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall4011947331543126230.pom to C:\Users\Administrator\.m2\repository\org\springframework\security\org.springframework.security.taglibs\3.0.5.RELEASE\org.springframework.security.taglibs-3.0.5.RELEASE.pom
2017-06-28 14:28:39,551 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:28:40,184 [New I/O client worker #95-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/bea/commonj/com.springsource.commonj/1.1.0/com.springsource.commonj-1.1.0.jar
2017-06-28 14:28:40,210 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\105\1\.cp\data\3.0\lib\misc\com.springsource.commonj-1.1.0.jar to C:\Users\Administrator\.m2\repository\com\bea\commonj\com.springsource.commonj\1.1.0\com.springsource.commonj-1.1.0.jar
2017-06-28 14:28:40,811 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall2772737738344548442.pom to C:\Users\Administrator\.m2\repository\com\bea\commonj\com.springsource.commonj\1.1.0\com.springsource.commonj-1.1.0.pom
2017-06-28 14:28:40,831 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:28:41,449 [New I/O client worker #96-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/opensymphony/quartz/com.springsource.org.quartz/1.6.2/com.springsource.org.quartz-1.6.2.jar
2017-06-28 14:28:41,473 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\105\1\.cp\data\3.0\lib\misc\com.springsource.org.quartz-1.6.2.jar to C:\Users\Administrator\.m2\repository\com\opensymphony\quartz\com.springsource.org.quartz\1.6.2\com.springsource.org.quartz-1.6.2.jar
2017-06-28 14:28:42,099 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall7964631455363272153.pom to C:\Users\Administrator\.m2\repository\com\opensymphony\quartz\com.springsource.org.quartz\1.6.2\com.springsource.org.quartz-1.6.2.pom
2017-06-28 14:28:42,117 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:28:42,749 [New I/O client worker #97-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/jdo/jdo2-api/2.1.0/jdo2-api-2.1.0.jar
2017-06-28 14:28:42,772 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\105\1\.cp\data\3.0\lib\persistJDO\com.springsource.javax.jdo-2.1.0.jar to C:\Users\Administrator\.m2\repository\javax\jdo\jdo2-api\2.1.0\jdo2-api-2.1.0.jar
2017-06-28 14:28:43,198 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall6460721912551735559.pom to C:\Users\Administrator\.m2\repository\javax\jdo\jdo2-api\2.1.0\jdo2-api-2.1.0.pom
2017-06-28 14:28:43,218 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:28:43,837 [New I/O client worker #98-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/caucho/com.springsource.com.caucho/3.2.1/com.springsource.com.caucho-3.2.1.jar
2017-06-28 14:28:43,861 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\105\1\.cp\data\3.0\lib\remoting\com.springsource.com.caucho-3.2.1.jar to C:\Users\Administrator\.m2\repository\com\caucho\com.springsource.com.caucho\3.2.1\com.springsource.com.caucho-3.2.1.jar
2017-06-28 14:28:44,221 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall1413901574149203953.pom to C:\Users\Administrator\.m2\repository\com\caucho\com.springsource.com.caucho\3.2.1\com.springsource.com.caucho-3.2.1.pom
2017-06-28 14:28:44,244 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:28:44,864 [New I/O client worker #99-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/jackson/com.springsource.org.codehaus.jackson.mapper/1.0.0/com.springsource.org.codehaus.jackson.mapper-1.0.0.jar
2017-06-28 14:28:44,892 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\105\1\.cp\data\3.0\lib\web\com.springsource.org.codehaus.jackson.mapper-1.0.0.jar to C:\Users\Administrator\.m2\repository\org\codehaus\jackson\com.springsource.org.codehaus.jackson.mapper\1.0.0\com.springsource.org.codehaus.jackson.mapper-1.0.0.jar
2017-06-28 14:28:45,270 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall7432560964805095132.pom to C:\Users\Administrator\.m2\repository\org\codehaus\jackson\com.springsource.org.codehaus.jackson.mapper\1.0.0\com.springsource.org.codehaus.jackson.mapper-1.0.0.pom
2017-06-28 14:28:45,289 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:28:45,944 [New I/O client worker #100-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/junit/com.springsource.org.junit/4.7.0/com.springsource.org.junit-4.7.0.jar
2017-06-28 14:28:45,984 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\105\1\.cp\data\3.0\lib\test\com.springsource.org.junit-4.7.0.jar to C:\Users\Administrator\.m2\repository\org\junit\com.springsource.org.junit\4.7.0\com.springsource.org.junit-4.7.0.jar
2017-06-28 14:28:46,543 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall6240582346721919440.pom to C:\Users\Administrator\.m2\repository\org\junit\com.springsource.org.junit\4.7.0\com.springsource.org.junit-4.7.0.pom
2017-06-28 14:28:46,561 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:28:47,169 [New I/O client worker #101-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/inject/com.springsource.javax.inject/1.0.0/com.springsource.javax.inject-1.0.0.jar
2017-06-28 14:28:47,191 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\105\1\.cp\data\3.0\lib\test\com.springsource.javax.inject-1.0.0.jar to C:\Users\Administrator\.m2\repository\javax\inject\com.springsource.javax.inject\1.0.0\com.springsource.javax.inject-1.0.0.jar
2017-06-28 14:28:47,624 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall1945889618824236511.pom to C:\Users\Administrator\.m2\repository\javax\inject\com.springsource.javax.inject\1.0.0\com.springsource.javax.inject-1.0.0.pom
2017-06-28 14:28:47,646 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:28:48,291 [New I/O client worker #102-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/commons/com.springsource.org.apache.commons.lang/2.4.0/com.springsource.org.apache.commons.lang-2.4.0.jar
2017-06-28 14:28:48,312 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\105\1\.cp\data\3.0\lib\persistJdbc\com.springsource.org.apache.commons.lang-2.4.0.jar to C:\Users\Administrator\.m2\repository\org\apache\commons\com.springsource.org.apache.commons.lang\2.4.0\com.springsource.org.apache.commons.lang-2.4.0.jar
2017-06-28 14:28:48,754 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall230868115776464013.pom to C:\Users\Administrator\.m2\repository\org\apache\commons\com.springsource.org.apache.commons.lang\2.4.0\com.springsource.org.apache.commons.lang-2.4.0.pom
2017-06-28 14:28:48,772 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:28:49,381 [New I/O client worker #103-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/sun/jdmk/jmxtools/1.2.1/jmxtools-1.2.1.jar
2017-06-28 14:28:49,409 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\105\1\.cp\data\3.0\lib\core\jmxtools-1.2.1.jar to C:\Users\Administrator\.m2\repository\com\sun\jdmk\jmxtools\1.2.1\jmxtools-1.2.1.jar
2017-06-28 14:28:50,121 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall7794247077534526139.pom to C:\Users\Administrator\.m2\repository\com\sun\jdmk\jmxtools\1.2.1\jmxtools-1.2.1.pom
2017-06-28 14:28:50,144 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:28:51,657 [New I/O client worker #104-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/aspectj/aspectjweaver/1.6.8.RELEASE/aspectjweaver-1.6.8.RELEASE.jar
2017-06-28 14:28:51,681 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\105\1\.cp\data\3.0\lib\aop\com.springsource.org.aspectj.weaver-1.6.8.RELEASE.jar to C:\Users\Administrator\.m2\repository\org\aspectj\aspectjweaver\1.6.8.RELEASE\aspectjweaver-1.6.8.RELEASE.jar
2017-06-28 14:28:52,067 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall9123322771944708521.pom to C:\Users\Administrator\.m2\repository\org\aspectj\aspectjweaver\1.6.8.RELEASE\aspectjweaver-1.6.8.RELEASE.pom
2017-06-28 14:28:52,083 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:28:52,704 [New I/O client worker #105-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/google/code/guice/guice/2.0/guice-2.0.jar
2017-06-28 14:28:52,730 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\106\1\.cp\data\security-3.1\deps\guice-2.0.jar to C:\Users\Administrator\.m2\repository\com\google\code\guice\guice\2.0\guice-2.0.jar
2017-06-28 14:28:53,563 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall7184289466282698742.pom to C:\Users\Administrator\.m2\repository\com\google\code\guice\guice\2.0\guice-2.0.pom
2017-06-28 14:28:53,581 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:28:54,180 [New I/O client worker #106-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/jdo/jdori/1.0.1/jdori-1.0.1.jar
2017-06-28 14:28:54,208 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\108\1\.cp\dependencies\jdori-1.0.1.jar to C:\Users\Administrator\.m2\repository\jdo\jdori\1.0.1\jdori-1.0.1.jar
2017-06-28 14:28:54,479 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall2632977932383975845.pom to C:\Users\Administrator\.m2\repository\jdo\jdori\1.0.1\jdori-1.0.1.pom
2017-06-28 14:28:54,499 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:28:55,145 [New I/O client worker #107-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/jws/jsr181/1.0/jsr181-1.0.jar
2017-06-28 14:28:55,177 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\108\1\.cp\dependencies\jsr181-api.jar to C:\Users\Administrator\.m2\repository\javax\jws\jsr181\1.0\jsr181-1.0.jar
2017-06-28 14:28:55,740 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall4250864247852964872.pom to C:\Users\Administrator\.m2\repository\javax\jws\jsr181\1.0\jsr181-1.0.pom
2017-06-28 14:28:55,760 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:28:56,403 [New I/O client worker #108-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/xml/jaxr-api/1.0_03/jaxr-api-1.0_03.jar
2017-06-28 14:28:56,428 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\108\1\.cp\dependencies\jaxr-api.jar to C:\Users\Administrator\.m2\repository\javax\xml\jaxr-api\1.0_03\jaxr-api-1.0_03.jar
2017-06-28 14:28:57,018 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall1875263850269127156.pom to C:\Users\Administrator\.m2\repository\javax\xml\jaxr-api\1.0_03\jaxr-api-1.0_03.pom
2017-06-28 14:28:57,036 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:28:57,641 [New I/O client worker #109-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/eclipse/persistence/eclipselink/1.0.2/eclipselink-1.0.2.jar
2017-06-28 14:28:57,665 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\122\1\.cp\data\eclipselink\1.0\eclipselink.jar to C:\Users\Administrator\.m2\repository\org\eclipse\persistence\eclipselink\1.0.2\eclipselink-1.0.2.jar
2017-06-28 14:28:58,769 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall2480379805006350353.pom to C:\Users\Administrator\.m2\repository\org\eclipse\persistence\eclipselink\1.0.2\eclipselink-1.0.2.pom
2017-06-28 14:28:58,790 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:28:59,373 [New I/O client worker #110-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/eclipse/persistence/javax.persistence/1.0.0/javax.persistence-1.0.0.jar
2017-06-28 14:28:59,400 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\122\1\.cp\data\eclipselink\1.0\javax.persistence_1.0.0.jar to C:\Users\Administrator\.m2\repository\org\eclipse\persistence\javax.persistence\1.0.0\javax.persistence-1.0.0.jar
2017-06-28 14:29:00,110 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall8528041506785176527.pom to C:\Users\Administrator\.m2\repository\org\eclipse\persistence\javax.persistence\1.0.0\javax.persistence-1.0.0.pom
2017-06-28 14:29:00,129 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:29:00,779 [New I/O client worker #111-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/jms/jms/1.1/jms-1.1.jar
2017-06-28 14:29:00,806 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\122\1\.cp\data\openjpa\0.9\geronimo-jms_1.1_spec-1.0.1.jar to C:\Users\Administrator\.m2\repository\javax\jms\jms\1.1\jms-1.1.jar
2017-06-28 14:29:01,078 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall769176073382478884.pom to C:\Users\Administrator\.m2\repository\javax\jms\jms\1.1\jms-1.1.pom
2017-06-28 14:29:01,093 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:29:01,752 [New I/O client worker #112-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse/pluto-taglib/1.0.1/pluto-taglib-1.0.1.jar
2017-06-28 14:29:01,775 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\123\1\.cp\data\lib\jsr168\pluto-taglib-1.0.1.jar to C:\Users\Administrator\.m2\repository\myeclipse\pluto-taglib\1.0.1\pluto-taglib-1.0.1.jar
2017-06-28 14:29:03,578 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall4364308530712457604.pom to C:\Users\Administrator\.m2\repository\myeclipse\pluto-taglib\1.0.1\pluto-taglib-1.0.1.pom
2017-06-28 14:29:03,597 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:29:04,204 [New I/O client worker #113-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse/pluto-taglib/2.0/pluto-taglib-2.0.jar
2017-06-28 14:29:04,232 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\123\1\.cp\data\lib\jsr286\pluto-taglib-2.0.0.jar to C:\Users\Administrator\.m2\repository\myeclipse\pluto-taglib\2.0\pluto-taglib-2.0.jar
2017-06-28 14:29:04,512 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall8627316648988793855.pom to C:\Users\Administrator\.m2\repository\myeclipse\pluto-taglib\2.0\pluto-taglib-2.0.pom
2017-06-28 14:29:04,530 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:29:05,140 [New I/O client worker #114-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/chartengineapi/2.2.0/chartengineapi-2.2.0.jar
2017-06-28 14:29:05,165 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.2\chartengineapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\chartengineapi\2.2.0\chartengineapi-2.2.0.jar
2017-06-28 14:29:05,907 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall6061282278966276734.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\chartengineapi\2.2.0\chartengineapi-2.2.0.pom
2017-06-28 14:29:05,925 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2017-06-28 14:29:06,583 [New I/O client worker #115-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/coreapi/2.2.0/coreapi-2.2.0.jar
2017-06-28 14:29:06,608 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\myEclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.2\coreapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\coreapi\2.2.0\coreapi-2.2.0.jar
2017-06-28 14:29:07,213 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall2961184665830424697.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\coreapi\2.2.0\coreapi-2.2.0.pom
2017-06-28 14:29:07,233 [Worker-7] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
